trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
4,1,0.004352092742919922,10514,"[658, -66]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,True,675,581
4,1,0.09326505661010742,10514,"[658, -62]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.11577391624450684,10514,"[658, -58]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.136610746383667,10514,"[658, -54]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.15583395957946777,10514,"[658, -50]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.1752760410308838,10514,"[658, -46]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.19526004791259766,10514,"[658, -42]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.21478509902954102,10514,"[658, -38]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.23414206504821777,10514,"[658, -34]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.25406694412231445,10514,"[658, -30]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.27347397804260254,10514,"[658, -26]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.2928659915924072,10514,"[658, -22]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.3123300075531006,10514,"[658, -18]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.3316779136657715,10514,"[658, -14]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.351362943649292,10514,"[658, -10]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.3703591823577881,10514,"[658, -6]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.38979196548461914,10514,"[658, -2]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
4,1,0.4113481044769287,10514,"[658, 1]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
4,1,0.43431711196899414,10514,"[658, 4]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
4,1,0.4594261646270752,10514,"[658, 7]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
