trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
3,1,0.006079912185668945,10514,"[658, -66]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,True,676,565
3,1,0.11688804626464844,10514,"[658, -62]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.17040300369262695,10514,"[658, -58]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.2222130298614502,10514,"[658, -54]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.2737128734588623,10514,"[658, -50]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.32546305656433105,10514,"[658, -46]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.37837696075439453,10514,"[658, -42]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.4308640956878662,10514,"[658, -38]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.4826970100402832,10514,"[658, -34]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.5342059135437012,10514,"[658, -30]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.5857038497924805,10514,"[658, -26]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.6371059417724609,10514,"[658, -22]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.6884310245513916,10514,"[658, -18]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.7397129535675049,10514,"[658, -14]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.7943680286407471,10514,"[658, -10]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.8483960628509521,10514,"[658, -6]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.9014778137207031,10514,"[658, -2]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,676,565
3,1,0.9538271427154541,10514,"[658, 1]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.0059990882873535,10514,"[658, 4]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.057694911956787,10514,"[658, 7]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.1092538833618164,10514,"[658, 10]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.1611697673797607,10514,"[658, 13]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.2133088111877441,10514,"[658, 16]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.265496015548706,10514,"[658, 19]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.3182909488677979,10514,"[658, 22]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.370236873626709,10514,"[658, 25]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.422199010848999,10514,"[658, 28]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.4741370677947998,10514,"[658, 31]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.5261178016662598,10514,"[658, 34]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.577906847000122,10514,"[658, 37]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.6313059329986572,10514,"[658, 40]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
3,1,1.6832029819488525,10514,"[658, 43]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,676,565
