trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
4,2,4.696846008300781e-05,10514,"[658, -66]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,True,676,580
4,2,0.04988598823547363,10514,"[658, -62]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.06733298301696777,10514,"[658, -58]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.0842142105102539,10514,"[658, -54]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.10123085975646973,10514,"[658, -50]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.11757302284240723,10514,"[658, -46]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.1336982250213623,10514,"[658, -42]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.14981889724731445,10514,"[658, -38]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.165755033493042,10514,"[658, -34]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.1815791130065918,10514,"[658, -30]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.19760704040527344,10514,"[658, -26]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.2137300968170166,10514,"[658, -22]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.22987818717956543,10514,"[658, -18]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
4,2,0.24590206146240234,10514,"[658, -14]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,580
