trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
6,1,5.698204040527344e-05,10514,"[658, -66]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,True,631,520
6,1,0.0816650390625,10514,"[658, -62]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.09851312637329102,10514,"[658, -58]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.11508917808532715,10514,"[658, -54]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.1318659782409668,10514,"[658, -50]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.1485731601715088,10514,"[658, -46]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.16501712799072266,10514,"[658, -42]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.18167400360107422,10514,"[658, -38]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.19830107688903809,10514,"[658, -34]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.21494793891906738,10514,"[658, -30]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.23163199424743652,10514,"[658, -26]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.24834394454956055,10514,"[658, -22]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.2650260925292969,10514,"[658, -18]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.28177809715270996,10514,"[658, -14]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.2984130382537842,10514,"[658, -10]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.3154568672180176,10514,"[658, -6]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.33227992057800293,10514,"[658, -2]",False,Left,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,631,520
6,1,0.3501889705657959,10514,"[658, 1]",False,Left,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,631,520
6,1,0.36797308921813965,10514,"[658, 4]",False,Left,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,631,520
6,1,0.3853778839111328,10514,"[658, 7]",False,Left,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,631,520
6,1,0.4035451412200928,10514,"[658, 10]",False,Left,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,631,520
6,1,0.42041897773742676,10514,"[658, 13]",False,Left,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,631,520
6,1,0.4385640621185303,10514,"[658, 16]",False,Left,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,631,520
6,1,0.4554312229156494,10514,"[658, 19]",False,Left,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,631,520
6,1,0.47206997871398926,10514,"[658, 22]",False,Left,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,631,520
