trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
3,1,5.888938903808594e-05,10514,"[658, -66]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,True,673,482
3,1,0.0803978443145752,10514,"[658, -62]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.09688186645507812,10514,"[658, -58]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.1133420467376709,10514,"[658, -54]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.1297757625579834,10514,"[658, -50]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.14610004425048828,10514,"[658, -46]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.1624138355255127,10514,"[658, -42]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.17889881134033203,10514,"[658, -38]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.19521093368530273,10514,"[658, -34]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.21139883995056152,10514,"[658, -30]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.2280898094177246,10514,"[658, -26]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.24422883987426758,10514,"[658, -22]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.2609279155731201,10514,"[658, -18]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.2784888744354248,10514,"[658, -14]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.294766902923584,10514,"[658, -10]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.31075477600097656,10514,"[658, -6]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.326779842376709,10514,"[658, -2]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,673,482
3,1,0.3431558609008789,10514,"[658, 1]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,673,482
