trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
6,2,5.2928924560546875e-05,10514,"[658, -66]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,True,672,443
6,2,0.09971475601196289,10514,"[658, -62]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.15178871154785156,10514,"[658, -58]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.20392084121704102,10514,"[658, -54]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.25597381591796875,10514,"[658, -50]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.30813169479370117,10514,"[658, -46]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.36017680168151855,10514,"[658, -42]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.4124279022216797,10514,"[658, -38]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.4646148681640625,10514,"[658, -34]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.5168247222900391,10514,"[658, -30]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.5688619613647461,10514,"[658, -26]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.6212637424468994,10514,"[658, -22]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.6733648777008057,10514,"[658, -18]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.7255597114562988,10514,"[658, -14]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.7777349948883057,10514,"[658, -10]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.8298487663269043,10514,"[658, -6]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.8821907043457031,10514,"[658, -2]",False,,False,0.0,False,0.5,False,[],"[952, 10500]",,[],,False,672,443
6,2,0.9343459606170654,10514,"[658, 1]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,0.9865667819976807,10514,"[658, 4]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.0386829376220703,10514,"[658, 7]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.091385841369629,10514,"[658, 10]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.1442558765411377,10514,"[658, 13]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.1969578266143799,10514,"[658, 16]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.249147891998291,10514,"[658, 19]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.3012948036193848,10514,"[658, 22]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.3537418842315674,10514,"[658, 25]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.4061429500579834,10514,"[658, 28]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.4584929943084717,10514,"[658, 31]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.5107638835906982,10514,"[658, 34]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.562988042831421,10514,"[658, 37]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.6154768466949463,10514,"[658, 40]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.6676268577575684,10514,"[658, 43]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.719815969467163,10514,"[658, 46]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.7720739841461182,10514,"[658, 49]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.8241198062896729,10514,"[658, 52]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.8762428760528564,10514,"[658, 55]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.9285497665405273,10514,"[658, 58]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,1.9808268547058105,10514,"[658, 61]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,2.0332608222961426,10514,"[658, 64]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,2.0855419635772705,10514,"[658, 67]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
6,2,2.137821912765503,10514,"[658, 70]",False,,False,0.0,False,0.5,True,[],"[952, 10500]",,[],,False,672,443
