trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
1,1,5.125999450683594e-05,10514,"[658, -66]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,True,675,388
1,1,0.11033916473388672,10514,"[658, -62]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.16969013214111328,10514,"[658, -58]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.2241520881652832,10514,"[658, -54]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.2774930000305176,10514,"[658, -50]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.3315253257751465,10514,"[658, -46]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.3849222660064697,10514,"[658, -42]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.43814516067504883,10514,"[658, -38]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.491652250289917,10514,"[658, -34]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.5453221797943115,10514,"[658, -30]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.598945140838623,10514,"[658, -26]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.6529543399810791,10514,"[658, -22]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.7058062553405762,10514,"[658, -18]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
1,1,0.759235143661499,10514,"[658, -14]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,675,388
