trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
6,1,5.3882598876953125e-05,10514,"[658, -66]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,True,672,581
6,1,0.0816957950592041,10514,"[658, -62]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.0983889102935791,10514,"[658, -58]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.11449217796325684,10514,"[658, -54]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.13080596923828125,10514,"[658, -50]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.14698100090026855,10514,"[658, -46]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.1633892059326172,10514,"[658, -42]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.17975211143493652,10514,"[658, -38]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.1961970329284668,10514,"[658, -34]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.21257591247558594,10514,"[658, -30]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.22929978370666504,10514,"[658, -26]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.2458479404449463,10514,"[658, -22]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.26245808601379395,10514,"[658, -18]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.2801849842071533,10514,"[658, -14]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.2962651252746582,10514,"[658, -10]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.3127579689025879,10514,"[658, -6]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.32915401458740234,10514,"[658, -2]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,672,581
6,1,0.3456261157989502,10514,"[658, 1]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.3620269298553467,10514,"[658, 4]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.37856292724609375,10514,"[658, 7]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.39498305320739746,10514,"[658, 10]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.4113759994506836,10514,"[658, 13]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.42810583114624023,10514,"[658, 16]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.44457197189331055,10514,"[658, 19]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.4610879421234131,10514,"[658, 22]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.47743892669677734,10514,"[658, 25]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.4938499927520752,10514,"[658, 28]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.5100929737091064,10514,"[658, 31]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.5267188549041748,10514,"[658, 34]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.5431368350982666,10514,"[658, 37]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.5597350597381592,10514,"[658, 40]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.5760848522186279,10514,"[658, 43]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.592350959777832,10514,"[658, 46]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.6088721752166748,10514,"[658, 49]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.6254019737243652,10514,"[658, 52]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.6419649124145508,10514,"[658, 55]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.658458948135376,10514,"[658, 58]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.6750109195709229,10514,"[658, 61]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.6912448406219482,10514,"[658, 64]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.7077829837799072,10514,"[658, 67]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.7242960929870605,10514,"[658, 70]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
6,1,0.7407331466674805,10514,"[658, 73]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,672,581
