trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
1,2,7.295608520507812e-05,10514,"[658, -66]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,True,672,581
1,2,0.08119392395019531,10514,"[658, -62]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.09757375717163086,10514,"[658, -58]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.11379289627075195,10514,"[658, -54]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.13016080856323242,10514,"[658, -50]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.14634084701538086,10514,"[658, -46]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.162489652633667,10514,"[658, -42]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.17882895469665527,10514,"[658, -38]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.19502997398376465,10514,"[658, -34]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.21167588233947754,10514,"[658, -30]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.22794699668884277,10514,"[658, -26]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.24419188499450684,10514,"[658, -22]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.26148080825805664,10514,"[658, -18]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.27849888801574707,10514,"[658, -14]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.2947559356689453,10514,"[658, -10]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.31102895736694336,10514,"[658, -6]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.3272860050201416,10514,"[658, -2]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,672,581
1,2,0.3434469699859619,10514,"[658, 1]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.35971498489379883,10514,"[658, 4]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.37592482566833496,10514,"[658, 7]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.39230990409851074,10514,"[658, 10]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.40851283073425293,10514,"[658, 13]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.42469096183776855,10514,"[658, 16]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.44071078300476074,10514,"[658, 19]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.45708179473876953,10514,"[658, 22]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.473308801651001,10514,"[658, 25]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.48963403701782227,10514,"[658, 28]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.5057618618011475,10514,"[658, 31]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.5218088626861572,10514,"[658, 34]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.5380878448486328,10514,"[658, 37]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.5543370246887207,10514,"[658, 40]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.570631742477417,10514,"[658, 43]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.5868127346038818,10514,"[658, 46]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.6030609607696533,10514,"[658, 49]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.6193788051605225,10514,"[658, 52]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.6355347633361816,10514,"[658, 55]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.6517150402069092,10514,"[658, 58]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.6681098937988281,10514,"[658, 61]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.6843929290771484,10514,"[658, 64]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.7008209228515625,10514,"[658, 67]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.7168560028076172,10514,"[658, 70]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.7331986427307129,10514,"[658, 73]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.7492718696594238,10514,"[658, 76]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.7656397819519043,10514,"[658, 79]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.7818539142608643,10514,"[658, 82]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.7981927394866943,10514,"[658, 85]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.8144378662109375,10514,"[658, 88]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.8306868076324463,10514,"[658, 91]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.8469517230987549,10514,"[658, 94]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.8632628917694092,10514,"[658, 97]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.8796999454498291,10514,"[658, 100]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.8957908153533936,10514,"[658, 103]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.9119269847869873,10514,"[658, 106]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.9280078411102295,10514,"[658, 109]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.9442827701568604,10514,"[658, 112]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.9604477882385254,10514,"[658, 115]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.9768366813659668,10514,"[658, 118]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,0.993034839630127,10514,"[658, 121]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.009713888168335,10514,"[658, 124]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.026228904724121,10514,"[658, 127]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.0431418418884277,10514,"[658, 130]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.059687852859497,10514,"[658, 133]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.0763037204742432,10514,"[658, 136]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.0928468704223633,10514,"[658, 139]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.1093387603759766,10514,"[658, 142]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.1258368492126465,10514,"[658, 145]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.142237901687622,10514,"[658, 148]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.1584758758544922,10514,"[658, 151]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.1748738288879395,10514,"[658, 154]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.1911249160766602,10514,"[658, 157]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.2074627876281738,10514,"[658, 160]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.2235996723175049,10514,"[658, 163]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.240177869796753,10514,"[658, 166]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.2579319477081299,10514,"[658, 169]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.2759528160095215,10514,"[658, 172]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.296097993850708,10514,"[658, 175]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.315119743347168,10514,"[658, 178]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.3338449001312256,10514,"[658, 181]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.3536670207977295,10514,"[658, 184]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.3737728595733643,10514,"[658, 187]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
1,2,1.390589952468872,10514,"[658, 190]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,672,581
